1.51531,3.78417,0.99059
1.51699,4.09196,0.97977
1.51913,4.44379,0.96634
1.51926,4.90243,0.96071
1.53523,5.12603,0.88728
1.56328,5.11867,0.76273
1.59155,5.10245,0.63727
1.61992,5.06513,0.51157
1.64723,5.04654,0.39044
1.67459,5.01909,0.26912
1.70128,4.99658,0.15077
1.72754,4.98322,0.03419
1.75389,4.95909,-0.08262
1.77975,4.94416,-0.19738
1.80548,4.93651,-0.31167
1.83126,4.91611,-0.42599
1.85711,4.92698,-0.54101
1.99360,10.85196,-1.21288
2.05097,10.87007,-1.46803
2.15874,12.62049,-1.96626
2.18507,11.45033,-2.07039
2.16629,9.42776,-1.96466
2.19006,8.82957,-2.06368
2.07224,5.53056,-1.50375
2.10260,5.52255,-1.63855
1.52277,2.39185,1.03767
1.52477,2.53076,1.03102
1.52709,2.67960,1.02309
1.52869,2.85342,1.01879
1.53113,3.03986,1.01094
1.53350,3.24981,1.00375
1.53523,3.49894,1.00008
1.53803,3.77271,0.99201
1.54188,4.07273,0.97971
1.54639,4.41669,0.96521
1.54931,4.86933,0.95945
1.56535,5.11820,0.89229
1.59381,5.09900,0.76577
1.62187,5.08468,0.64107
1.65016,5.04136,0.51493
1.67724,5.02467,0.39455
1.70445,4.99319,0.27336
1.73091,4.97263,0.15571
1.75701,4.96123,0.03976
1.78315,4.93508,-0.07661
1.80885,4.91814,-0.19084
1.83456,4.92249,-0.30483
1.94540,10.88884,-0.70129
2.02158,11.91260,-1.02285
2.05737,10.84991,-1.19851
2.11435,10.84817,-1.45126
2.23304,12.61844,-1.94945
2.25628,11.53904,-2.06973
2.25237,10.09169,-2.07544
2.07485,5.52517,-1.36092
2.10552,5.53246,-1.49682
2.13590,5.52444,-1.63167
1.52928,2.38825,1.03728
1.53126,2.53074,1.03246
1.53413,2.67774,1.02383
1.53710,2.84046,1.01517
1.53951,3.03237,1.00985
1.54280,3.23661,1.00094
1.54445,3.49511,1.00083
1.54853,3.75930,0.99010
1.55275,4.06499,0.97989
1.55810,4.40890,0.96576
1.56214,4.86149,0.96044
1.57965,5.08878,0.88916
1.60766,5.07732,0.76474
1.63531,5.07277,0.64210
1.66344,5.02941,0.51621
1.69049,5.01070,0.39587
1.71746,4.98715,0.27570
1.74380,4.97257,0.15858
1.76994,4.94918,0.04209
1.79598,4.92302,-0.07402
1.82158,4.90408,-0.18797
1.84784,4.95842,-0.30282
1.97339,10.87871,-0.69456
2.02924,10.85524,-0.94269
2.08531,10.84180,-1.19151
2.14230,10.84008,-1.44407
2.26564,12.61233,-1.94133
2.28729,11.56057,-2.06654
2.05904,5.51636,-1.22319
2.08945,5.52509,-1.35767
2.12050,5.53821,-1.49492
2.15054,5.52435,-1.62841
1.53694,2.38105,1.03533
1.53930,2.52346,1.03077
1.54223,2.67404,1.02398
1.54475,2.84780,1.02002
1.54846,3.03045,1.01110
1.55234,3.23467,1.00237
1.55497,3.48936,1.00122
1.55956,3.75731,0.99196
1.56517,4.05337,0.97930
1.57155,4.39526,0.96516
1.57708,4.84192,0.95909
1.59472,5.08085,0.89084
1.62250,5.07525,0.76767
1.65036,5.06279,0.64382
1.67843,5.01543,0.51759
1.70528,5.00265,0.39823
1.73221,4.97509,0.27788
1.75851,4.95450,0.16062
1.78451,4.93908,0.04489
1.81043,4.90891,-0.07109
1.83604,4.90197,-0.18474
1.94866,10.88609,-0.43659
2.00518,10.87447,-0.68727
2.06105,10.85299,-0.93545
2.11712,10.83955,-1.18422
2.17394,10.83188,-1.43604
2.30271,12.61004,-1.93278
2.07643,5.53390,-1.22277
2.10609,5.52690,-1.35439
2.13687,5.53418,-1.49031
2.16739,5.52808,-1.62570
1.54293,2.38635,1.03941
1.54637,2.52158,1.03147
1.55002,2.66848,1.02323
1.55283,2.84403,1.02025
1.55689,3.02851,1.01224
1.56169,3.22706,1.00168
1.56486,3.48358,1.00148
1.56993,3.75530,0.99367
1.57605,4.05711,0.98284
1.58427,4.37965,0.96389
1.59046,4.83789,0.96114
1.60868,5.07875,0.89353
1.63680,5.06134,0.76824
1.66454,5.05081,0.64502
1.69245,5.00341,0.51904
1.71925,4.98860,0.39972
1.74606,4.96100,0.27967
1.77225,4.94238,0.16285
1.79817,4.92894,0.04749
1.82395,4.89477,-0.06837
1.85025,4.94982,-0.18169
1.97845,10.87577,-0.42968
2.03490,10.86215,-0.68004
2.09081,10.84468,-0.92822
2.14679,10.82927,-1.17663
2.27110,12.60082,-1.63099
2.33743,12.60371,-1.92416
2.06194,5.53372,-1.08643
2.09156,5.52586,-1.21786
2.12155,5.52477,-1.35051
2.15223,5.53011,-1.48593
2.18262,5.52210,-1.62073
1.55003,2.38448,1.04009
1.55370,2.52149,1.03311
1.55808,2.66473,1.02338
1.56152,2.83839,1.01984
1.56661,3.01534,1.00923
1.57131,3.22318,1.00244
1.57577,3.47017,0.99936
1.58145,3.74370,0.99261
1.58867,4.03964,0.98062
1.59690,4.38142,0.96722
1.60523,4.81824,0.95977
1.62387,5.06486,0.89398
1.65190,5.04738,0.76900
1.67952,5.03877,0.64640
1.70729,4.98934,0.52039
1.73398,4.97648,0.40161
1.76066,4.95085,0.28200
1.78677,4.93021,0.16527
1.81260,4.91276,0.04999
1.83851,4.90657,-0.06486
1.95385,10.86895,-0.17379
2.01014,10.86934,-0.42245
2.06652,10.85373,-0.67258
2.12258,10.84224,-0.92098
2.17891,10.83679,-1.17023
2.30816,12.60030,-1.62271
2.37420,12.59527,-1.91479
2.07915,5.54729,-1.08494
2.10774,5.51974,-1.21309
2.13808,5.52453,-1.34681
2.16908,5.53376,-1.48312
2.19906,5.51993,-1.61653
1.56542,2.36279,1.03255
1.56868,2.51221,1.03210
1.57396,2.65350,1.02196
1.57779,2.83442,1.02191
1.58386,3.01133,1.01161
1.58994,3.21535,1.00382
1.59564,3.46415,1.00185
1.60348,3.72423,0.99148
1.61217,4.02194,0.98084
1.62267,4.35196,0.96528
1.63312,4.79440,0.96040
1.65316,5.03696,0.89463
1.68095,5.02133,0.77063
1.70841,5.01457,0.64894
1.73569,4.97894,0.52535
1.76236,4.95611,0.40563
1.78884,4.92247,0.28572
1.81477,4.90776,0.17002
1.84087,4.93223,0.05722
1.95915,10.87353,0.08872
1.99798,10.02201,-0.16174
2.07143,10.85222,-0.40832
2.18384,10.82715,-0.90624
2.28423,11.88859,-1.25010
2.38027,12.60294,-1.60706
2.08062,5.52948,-0.94426
2.11002,5.52500,-1.07432
2.13987,5.52110,-1.20628
2.16965,5.51611,-1.33802
2.20071,5.52538,-1.47413
2.23109,5.51739,-1.60884
1.57054,2.37340,1.03919
1.57556,2.50664,1.03103
1.58090,2.65153,1.02268
1.58582,2.82319,1.01900
1.59205,3.00370,1.01048
1.59839,3.21141,1.00432
1.60500,3.45448,1.00069
1.61319,3.72021,0.99245
1.62263,4.01787,0.98207
1.63369,4.35559,0.96877
1.64568,4.78440,0.96087
1.66621,5.03081,0.89629
1.69403,5.01121,0.77168
1.72149,5.00047,0.64958
1.74866,4.96083,0.52573
1.77518,4.94590,0.40734
1.80154,4.90825,0.28726
1.82740,4.89551,0.17202
1.93035,10.88657,0.34646
1.98697,10.86490,0.09478
2.02428,10.04143,-0.15590
2.09836,10.81361,-0.40129
2.25338,11.89940,-0.97036
2.06641,5.54438,-0.81282
2.09547,5.53509,-0.94181
2.12468,5.52664,-1.07138
2.15430,5.51880,-1.20267
2.18449,5.51969,-1.33557
2.21562,5.52893,-1.47175
2.24540,5.51318,-1.60458
1.57698,2.37860,1.04338
1.58284,2.50647,1.03266
1.58847,2.65317,1.02521
1.59476,2.81191,1.01629
1.60145,2.99231,1.00815
1.60833,3.19990,1.00238
1.61531,3.44855,1.00105
1.62441,3.71040,0.99193
1.63473,4.00604,0.98142
1.64713,4.33012,0.96511
1.66008,4.76459,0.95943
1.68139,5.00305,0.89380
1.70876,5.00102,0.77312
1.73615,4.99222,0.65156
1.76320,4.95057,0.52759
1.78965,4.92964,0.40872
1.81586,4.89395,0.28918
1.84216,4.93106,0.17782
1.96173,10.86780,0.35269
2.01817,10.84212,0.10131
2.28785,11.88855,-0.96189
2.35051,11.89894,-1.23643
2.08236,5.53404,-0.80802
2.11171,5.53070,-0.93759
2.14128,5.52819,-1.06799
2.17078,5.51838,-1.19897
2.20100,5.51926,-1.33186
2.23234,5.53044,-1.46847
2.26212,5.51468,-1.60136
1.58551,2.35874,1.03523
1.59026,2.50446,1.03346
1.59720,2.63834,1.02054
1.60234,2.82092,1.02192
1.60982,2.99766,1.01225
1.61792,3.19401,1.00244
1.62576,3.43880,1.00014
1.63549,3.70246,0.99200
1.64676,3.99418,0.98076
1.65954,4.33558,0.96944
1.67405,4.75837,0.96116
1.69596,5.00069,0.89665
1.72344,4.99079,0.77454
1.75078,4.98194,0.65321
1.77770,4.93630,0.52888
1.80403,4.91136,0.40986
1.83021,4.89354,0.29240
1.93671,10.87268,0.60954
1.99335,10.86691,0.35979
2.04991,10.84722,0.10856
2.08202,10.00786,-0.14286
2.26134,11.90452,-0.68208
2.32253,11.88356,-0.95381
2.06929,5.53586,-0.67428
2.09837,5.52562,-0.80345
2.12829,5.53221,-0.93415
2.15763,5.52574,-1.06398
2.18740,5.51986,-1.19562
2.21722,5.51487,-1.32735
2.24829,5.52219,-1.46298
2.27834,5.51033,-1.59666
1.59234,2.36388,1.03951
1.59797,2.50423,1.03519
1.60569,2.63261,1.01997
1.61180,2.80773,1.01855
1.61925,2.99366,1.01289
1.62811,3.18619,1.00195
1.63641,3.43658,1.00189
1.64715,3.69447,0.99220
1.65922,3.98804,0.98189
1.67301,4.32936,0.97093
1.68891,4.74624,0.96170
1.71155,4.98652,0.89721
1.73894,4.97852,0.77578
1.76621,4.96963,0.65472
1.79295,4.92394,0.53064
1.81921,4.90493,0.41257
1.91070,8.58321,0.65391
1.96993,10.85967,0.61619
2.02664,10.85787,0.36691
2.08321,10.84017,0.11592
2.16856,10.81344,-0.12551
2.26025,11.69699,-0.38836
2.29797,11.89737,-0.67354
2.05845,5.55833,-0.54308
2.08562,5.51541,-0.66865
2.11575,5.52507,-0.79954
2.14535,5.52572,-0.92944
2.17521,5.52715,-1.06036
2.20456,5.51538,-1.19099
2.23453,5.51236,-1.32302
2.26630,5.52745,-1.46036
2.29551,5.50590,-1.59175
1.60606,2.34736,1.03436
1.61222,2.48931,1.03142
1.61896,2.64309,1.02793
1.62781,2.78691,1.01352
1.63612,2.97261,1.00854
1.64540,3.17620,1.00236
1.65497,3.42647,1.00280
1.66720,3.67851,0.99187
1.68079,3.97000,0.98170
1.69638,4.30727,0.97053
1.71442,4.72006,0.96136
1.73822,4.96017,0.89774
1.76547,4.95205,0.77688
1.79261,4.94304,0.65640
1.81901,4.89529,0.53258
1.93149,8.50875,0.65173
2.02739,10.85563,0.62897
2.08396,10.84583,0.37935
2.14035,10.82412,0.12847
2.23596,11.87165,-0.11313
2.28930,11.66989,-0.38114
2.05878,5.55129,-0.40727
2.08624,5.51538,-0.53372
2.11603,5.52428,-0.66279
2.14556,5.52200,-0.79260
2.17561,5.52859,-0.92322
2.20497,5.52212,-1.05299
2.23445,5.51232,-1.18388
2.26461,5.51126,-1.31626
2.29616,5.52246,-1.45269
2.32603,5.50866,-1.58593
1.61288,2.34709,1.03590
1.61957,2.48722,1.03221
1.62728,2.63183,1.02483
1.63581,2.78844,1.01611
1.64441,2.97972,1.01337
1.65447,3.17960,1.00580
1.66532,3.41471,1.00123
1.67805,3.67237,0.99250
1.69250,3.96185,0.98210
1.70902,4.29904,0.97132
1.72824,4.70979,0.96214
1.75269,4.94982,0.89889
1.77989,4.94558,0.77901
1.80699,4.93261,0.65801
1.83328,4.89077,0.53523
2.00211,10.86814,0.88730
2.05851,10.83842,0.63488
2.11532,10.83858,0.38614
2.17175,10.81886,0.13547
2.25884,11.57850,-0.10720
2.32303,11.66052,-0.37332
2.07448,5.53666,-0.40302
2.10279,5.51871,-0.53028
2.13241,5.52362,-0.65909
2.16169,5.51737,-0.78847
2.19206,5.52792,-0.91951
2.22143,5.52145,-1.04928
2.25075,5.50969,-1.17982
2.28126,5.51254,-1.31293
2.31271,5.52179,-1.44895
2.34238,5.50605,-1.58172
1.61983,2.34502,1.03655
1.62702,2.48330,1.03215
1.63534,2.62420,1.02333
1.64363,2.79364,1.02023
1.65372,2.96445,1.00955
1.66413,3.16793,1.00380
1.67535,3.41050,1.00219
1.68882,3.66810,0.99372
1.70412,3.95560,0.98304
1.72162,4.29078,0.97211
1.74200,4.69948,0.96291
1.76706,4.95116,0.90256
1.79427,4.93318,0.78001
1.82126,4.91621,0.65861
1.84784,4.91391,0.54188
1.90491,6.71133,0.64406
2.03395,10.88270,0.89597
2.08920,10.80915,0.63988
2.23851,11.74642,0.17020
2.29225,11.56905,-0.09964
2.06139,5.53693,-0.27032
2.09052,5.52996,-0.39910
2.11936,5.52199,-0.52684
2.14879,5.52291,-0.65539
2.17808,5.51666,-0.78477
2.20836,5.52522,-0.91553
2.23741,5.51482,-1.04466
2.26753,5.51289,-1.17680
2.29758,5.50986,-1.30882
2.32851,5.51329,-1.44347
2.35910,5.50726,-1.57847
1.62676,2.34293,1.03721
1.63445,2.47936,1.03208
1.64277,2.62751,1.02667
1.65201,2.78773,1.01977
1.66264,2.95661,1.00860
1.67367,3.15812,1.00247
1.68531,3.40816,1.00379
1.69987,3.65043,0.99077
1.71585,3.94162,0.98177
1.73419,4.28054,0.97238
1.75574,4.68524,0.96274
1.78147,4.93095,0.90160
1.80857,4.91681,0.78024
1.83551,4.90569,0.66020
1.86542,5.13293,0.57695
1.92376,6.67668,0.64436
2.06484,10.85539,0.90053
2.11949,10.77183,0.64424
2.17821,10.83177,0.40016
2.26185,11.47919,0.16985
2.32600,11.56749,-0.09201
2.07680,5.51820,-0.26636
2.10652,5.52322,-0.39518
2.13546,5.51724,-0.52290
2.16543,5.52612,-0.65202
2.19433,5.51391,-0.78085
2.22480,5.52446,-0.91182
2.25434,5.51996,-1.04184
2.28348,5.50623,-1.17204
2.31369,5.50518,-1.30431
2.34523,5.51445,-1.44017
2.37543,5.50455,-1.57425
1.63972,2.33338,1.03556
1.64779,2.47510,1.03335
1.65731,2.61404,1.02416
1.66755,2.76855,1.01543
1.67857,2.94839,1.00924
1.69051,3.15354,1.00489
1.70368,3.39401,1.00339
1.71945,3.63612,0.99095
1.73671,3.94059,0.98649
1.75709,4.24654,0.96882
1.78057,4.66067,0.96274
1.80754,4.91596,0.90455
1.83442,4.88997,0.78122
1.90208,5.60248,0.65190
1.95719,6.59553,0.64260
2.12190,10.84256,0.91250
2.17303,10.67131,0.64959
2.25881,11.39556,0.44400
2.32270,11.47412,0.18356
2.07724,5.51657,-0.13214
2.10795,5.54265,-0.26000
2.13677,5.52969,-0.38875
2.16537,5.51772,-0.51629
2.19473,5.51665,-0.64461
2.22419,5.51239,-0.77410
2.25461,5.52095,-0.90479
2.28399,5.51449,-1.03446
2.31346,5.50470,-1.16526
2.34391,5.50560,-1.29791
2.37475,5.50708,-1.43206
2.40493,5.49721,-1.56601
1.64721,2.32764,1.03451
1.65577,2.46746,1.03168
1.66535,2.61360,1.02598
1.67629,2.76256,1.01506
1.68708,2.96466,1.01784
1.70020,3.15301,1.00709
1.71424,3.38776,1.00383
1.73066,3.63360,0.99289
1.74892,3.93032,0.98646
1.77024,4.22263,0.96563
1.79489,4.65211,0.96412
1.82247,4.88778,0.90204
1.84994,4.92646,0.79186
1.88927,5.61722,0.79080
1.91913,5.59164,0.65436
1.97623,6.54879,0.64156
2.06548,8.16177,0.65034
2.20035,10.52805,0.64601
2.29395,11.39564,0.45206
2.06532,5.51847,-0.00066
2.12478,5.53371,-0.25597
2.15355,5.52076,-0.38454
2.18266,5.51677,-0.51237
2.21220,5.51768,-0.64085
2.24136,5.50945,-0.76996
2.27183,5.51801,-0.90059
2.30085,5.50761,-1.02962
2.33086,5.50374,-1.16131
2.36135,5.50463,-1.29395
2.39284,5.51194,-1.42939
2.42262,5.49817,-1.56252
1.65368,2.32549,1.03506
1.66226,2.47250,1.03576
1.67250,2.61320,1.02760
1.68357,2.76951,1.01985
1.69581,2.94372,1.01167
1.70905,3.14313,1.00562
1.72356,3.38345,1.00464
1.74068,3.62541,0.99274
1.75977,3.91434,0.98444
1.78178,4.22197,0.96825
1.80755,4.63972,0.96418
1.83579,4.88310,0.90422
1.90448,5.60845,0.79294
1.93436,5.58680,0.65726
1.99337,6.52196,0.64242
2.08672,8.13066,0.65238
2.22499,10.42677,0.64471
2.32549,11.40181,0.45956
2.08090,5.52357,0.00299
2.14014,5.53282,-0.25249
2.16984,5.53383,-0.38155
2.19803,5.51587,-0.50888
2.22759,5.51679,-0.63736
2.25676,5.50855,-0.76647
2.28763,5.52106,-0.89759
2.31649,5.50868,-1.02642
2.34671,5.50675,-1.15849
2.37643,5.49982,-1.28967
2.40796,5.50714,-1.42501
2.43882,5.50305,-1.56042
1.66065,2.32864,1.03848
1.66995,2.47024,1.03664
1.68090,2.60359,1.02537
1.69215,2.76715,1.02102
1.70481,2.94504,1.01446
1.71888,3.13504,1.00507
1.73412,3.37336,1.00378
1.75179,3.62855,0.99648
1.77182,3.90978,0.98606
1.79472,4.19800,0.96502
1.82170,4.62331,0.96366
1.85247,5.01505,0.93664
1.89016,5.57052,0.92416
1.92165,5.60347,0.79619
1.95204,5.60158,0.66352
2.01232,6.48702,0.64277
2.10753,8.02177,0.64711
2.25394,10.35511,0.64647
2.06876,5.52827,0.13598
2.09765,5.51454,0.00663
2.12703,5.51569,-0.12084
2.15702,5.52578,-0.24849
2.18673,5.52678,-0.37741
2.21516,5.51282,-0.50484
2.24475,5.51374,-0.63326
2.27391,5.50550,-0.76233
2.30447,5.51406,-0.89289
2.33406,5.50958,-1.02276
2.36371,5.50176,-1.15385
2.39364,5.49679,-1.28533
2.42565,5.50800,-1.42146
2.45562,5.49618,-1.55503
1.66737,2.32109,1.03635
1.67709,2.46078,1.03390
1.68836,2.59401,1.02292
1.70017,2.75193,1.01656
1.71314,2.93336,1.01190
1.72759,3.12699,1.00426
1.74341,3.36710,1.00394
1.76178,3.61839,0.99572
1.78253,3.89182,0.98345
1.80614,4.18374,0.96401
1.83419,4.60890,0.96323
1.86682,5.05716,0.94917
1.90493,5.54797,0.92340
1.93709,5.60643,0.80035
1.96733,5.59862,0.66671
2.02871,6.44821,0.64207
2.12855,7.99851,0.64985
2.06834,5.51710,0.27013
2.08371,5.52131,0.13910
2.11278,5.51156,0.01003
2.14294,5.52468,-0.11726
2.17290,5.53277,-0.24510
2.20209,5.52580,-0.37391
2.23067,5.51383,-0.50146
2.26013,5.51274,-0.62977
2.28948,5.50649,-0.75903
2.31991,5.51307,-0.88938
2.34912,5.50464,-1.01866
2.37958,5.50468,-1.15102
2.40932,5.49774,-1.28219
2.44095,5.50506,-1.41751
2.47138,5.49710,-1.55197
1.68070,2.31486,1.03664
1.69131,2.45082,1.03278
1.70293,2.59485,1.02707
1.71593,2.74167,1.01622
1.72986,2.92294,1.01201
1.74537,3.11454,1.00413
1.76251,3.34878,1.00243
1.78219,3.60366,0.99613
1.80443,3.88265,0.98619
1.82957,4.16669,0.96523
1.85978,4.58189,0.96297
1.89442,5.01226,0.94619
1.93526,5.51053,0.92356
1.96859,5.60034,0.80686
1.99876,5.59054,0.67302
2.06229,6.37833,0.64180
2.05508,5.49968,0.40069
2.08524,5.51192,0.27370
2.11492,5.51517,0.14603
2.14422,5.50941,0.01719
2.17410,5.51654,-0.11015
2.20427,5.52661,-0.23785
2.23362,5.52163,-0.36664
2.26200,5.50767,-0.49403
2.29167,5.50858,-0.62239
2.32159,5.50827,-0.75221
2.35194,5.51285,-0.88238
2.38137,5.50638,-1.01199
2.41083,5.49660,-1.14275
2.44101,5.49358,-1.27455
2.47296,5.50284,-1.41022
2.50242,5.48716,-1.54280
1.68688,2.31797,1.03988
1.69801,2.45034,1.03431
1.71029,2.58522,1.02460
1.72346,2.73929,1.01715
1.73791,2.91865,1.01236
1.75395,3.10830,1.00400
1.77173,3.33488,0.99997
1.79203,3.59152,0.99473
1.81500,3.87613,0.98692
1.84088,4.16008,0.96627
1.87208,4.56933,0.96297
1.90756,4.98785,0.94413
1.95014,5.50356,0.92583
1.98398,5.60120,0.81070
2.01447,5.59930,0.67800
2.07798,6.33742,0.64072
2.07160,5.52639,0.40705
2.10076,5.51679,0.27765
2.12978,5.50808,0.14914
2.15946,5.50830,0.02066
2.18952,5.51742,-0.10664
2.21961,5.52549,-0.23435
2.24913,5.52250,-0.36320
2.27751,5.50854,-0.49065
2.30704,5.50745,-0.61889
2.33640,5.50120,-0.74810
2.36696,5.50777,-0.87837
2.39660,5.50328,-1.00818
2.42627,5.49546,-1.13923
2.45717,5.49830,-1.27216
2.48872,5.50364,-1.40711
2.51892,5.49373,-1.54114
1.69362,2.31747,1.04142
1.70525,2.44620,1.03422
1.71770,2.58831,1.02795
1.73153,2.73316,1.01664
1.74652,2.90871,1.01062
1.76298,3.10762,1.00606
1.78142,3.33038,1.00088
1.80243,3.58311,0.99469
1.82612,3.86186,0.98554
1.85276,4.14565,0.96538
1.88523,4.56250,0.96457
1.92183,4.97895,0.94570
1.96549,5.48275,0.92559
2.00019,5.59800,0.81407
2.03162,5.61783,0.68472
2.09472,6.30036,0.64035
2.08733,5.51722,0.40990
2.11691,5.51557,0.28134
2.14594,5.50686,0.15283
2.17564,5.50707,0.02435
2.20606,5.52017,-0.10287
2.23542,5.51827,-0.23058
2.26493,5.51528,-0.35929
2.29363,5.50531,-0.48682
2.32355,5.50819,-0.61531
2.35293,5.50193,-0.74457
2.38334,5.50652,-0.87463
2.41365,5.50793,-1.00530
2.44176,5.48637,-1.13415
2.47265,5.48924,-1.26690
2.50446,5.49656,-1.40208
2.53515,5.49054,-1.53691
1.70042,2.31517,1.04206
1.71252,2.44023,1.03326
1.72535,2.58225,1.02721
1.73960,2.72518,1.01534
1.75493,2.91177,1.01403
1.77206,3.09566,1.00396
1.79109,3.32773,1.00244
1.81279,3.57659,0.99524
1.83738,3.86482,0.98924
1.86452,4.12927,0.96396
1.89801,4.54205,0.96281
1.93589,4.96415,0.94597
1.98140,5.48150,0.92923
2.01654,5.59869,0.81813
2.04681,5.59087,0.68455
2.07192,5.48668,0.53973
2.10323,5.51198,0.41316
2.13306,5.51429,0.28503
2.16222,5.50758,0.15664
2.19182,5.50580,0.02805
2.22230,5.51889,-0.09916
2.25202,5.52097,-0.22690
2.28122,5.51399,-0.35557
2.30936,5.49805,-0.48278
2.33968,5.50491,-0.61143
2.36947,5.50262,-0.74104
2.39993,5.50719,-0.87113
2.42961,5.50269,-1.00098
2.45883,5.49095,-1.13140
2.48955,5.49183,-1.26390
2.52092,5.49525,-1.39831
2.55136,5.48730,-1.53268
1.70681,2.31287,1.04260
1.71929,2.43608,1.03306
1.73249,2.57803,1.02718
1.74697,2.73010,1.01938
1.76292,2.90741,1.01437
1.78050,3.10248,1.00867
1.80019,3.32699,1.00452
1.82256,3.57579,0.99747
1.84777,3.85245,0.98825
1.87584,4.13028,0.96706
1.91026,4.53522,0.96421
1.94951,4.96500,0.94950
1.99616,5.47440,0.93148
2.03235,5.60925,0.82371
2.06213,5.58962,0.68805
2.08857,5.51516,0.54703
2.11828,5.50876,0.41642
2.14838,5.51504,0.28867
2.17756,5.50832,0.16024
2.20690,5.50256,0.03146
2.23759,5.51763,-0.09567
2.26767,5.52370,-0.22342
2.29655,5.51274,-0.35206
2.32505,5.50077,-0.47949
2.35523,5.50564,-0.60807
2.38421,5.49541,-0.73693
2.41535,5.50592,-0.86761
2.44435,5.49552,-0.99660
2.47377,5.48576,-1.12721
2.50476,5.48861,-1.25999
2.53693,5.49784,-1.39561
2.56632,5.48217,-1.52821
1.72045,2.30459,1.04207
1.73360,2.42766,1.03285
1.74766,2.56400,1.02486
1.76290,2.72138,1.01989
1.77986,2.88739,1.01085
1.79844,3.07657,1.00373
1.81938,3.31211,1.00436
1.84312,3.56069,0.99794
1.86981,3.83520,0.98882
1.89896,4.09543,0.96362
1.93566,4.50386,0.96302
1.97745,4.93913,0.95085
2.02708,5.45208,0.93482
2.06466,5.60055,0.83013
2.09138,5.52563,0.68607
2.12098,5.51635,0.55492
2.15047,5.50598,0.42379
2.17997,5.50232,0.29522
2.20956,5.50155,0.16739
2.23938,5.50176,0.03894
2.26954,5.50885,-0.08833
2.29987,5.51690,-0.21594
2.32872,5.50594,-0.34449
2.35719,5.49397,-0.47182
2.38764,5.50082,-0.60045
2.41684,5.49258,-0.72946
2.44809,5.50308,-0.86010
2.47636,5.48678,-0.98825
2.50701,5.48682,-1.12037
2.53757,5.48575,-1.25247
2.56958,5.49304,-1.38765
2.59921,5.47930,-1.52067
1.72610,2.29875,1.04061
1.73948,2.42354,1.03245
1.75386,2.55798,1.02379
1.76946,2.71344,1.01825
1.78676,2.89049,1.01391
1.80581,3.07779,1.00612
1.82722,3.30385,1.00355
1.85138,3.54470,0.99499
1.87881,3.82671,0.98864
1.90864,4.09070,0.96481
1.94616,4.49513,0.96355
1.98871,4.92441,0.95048
2.03949,5.43719,0.93504
2.07657,5.56984,0.82795
2.10363,5.50667,0.68636
2.13398,5.51119,0.55743
2.16372,5.50478,0.42682
2.19381,5.50906,0.29894
2.22300,5.50234,0.17056
2.25253,5.49856,0.04191
2.28324,5.51162,-0.08520
2.31289,5.51170,-0.21285
2.34269,5.51069,-0.34159
2.37140,5.50070,-0.46917
2.40020,5.49167,-0.59679
2.43004,5.48938,-0.72619
2.46156,5.50185,-0.85702
2.49105,5.49538,-0.98657
2.52050,5.48559,-1.11728
2.55081,5.48257,-1.24901
2.58286,5.48986,-1.38413
2.61275,5.47806,-1.51757
1.73325,2.29454,1.04043
1.74693,2.42285,1.03417
1.76172,2.55908,1.02643
1.77783,2.70714,1.01782
1.79563,2.88037,1.01224
1.81519,3.06567,1.00409
1.83738,3.30290,1.00588
1.86220,3.53988,0.99626
1.89027,3.81412,0.98792
1.92091,4.07989,0.96506
1.95961,4.48415,0.96431
2.00309,4.90546,0.95000
2.05516,5.41410,0.93452
2.09148,5.52695,0.82451
2.12037,5.50114,0.68965
2.15126,5.51356,0.56187
2.18061,5.50121,0.43052
2.21103,5.50945,0.30303
2.23992,5.49875,0.17436
2.26980,5.49895,0.04592
2.30023,5.50802,-0.08129
2.33048,5.51407,-0.20892
2.36012,5.51106,-0.33769
2.38841,5.49710,-0.46511
2.41765,5.49203,-0.59297
2.44799,5.49369,-0.72280
2.47888,5.50022,-0.85304
2.50863,5.49571,-0.98287
2.53626,5.47222,-1.11134
2.56816,5.48093,-1.24502
2.59942,5.48241,-1.37889
2.63103,5.48219,-1.51494
1.73945,2.29750,1.04368
1.75358,2.42041,1.03483
1.76873,2.55659,1.02721
1.78523,2.70828,1.02030
1.80349,2.87591,1.01257
1.82357,3.06486,1.00602
1.84618,3.28882,1.00335
1.87187,3.53895,0.99849
1.90036,3.80163,0.98688
1.93213,4.08074,0.96815
1.97140,4.47134,0.96421
2.01604,4.89443,0.95087
2.06974,5.40876,0.93713
2.10671,5.52746,0.82834
2.13557,5.50166,0.69342
2.16599,5.50617,0.56455
2.19560,5.49776,0.43378
2.22606,5.50600,0.30635
2.25543,5.50126,0.17810
2.28500,5.49748,0.04941
2.31549,5.50655,-0.07779
2.34557,5.51060,-0.20540
2.37544,5.50958,-0.33417
2.40371,5.49562,-0.46159
2.43319,5.49253,-0.58960
2.46262,5.48627,-0.71870
2.49427,5.49872,-0.84950
2.52352,5.49028,-0.97877
2.55377,5.48637,-1.11041
2.58413,5.48332,-1.24221
2.61573,5.48671,-1.37657
2.64591,5.47683,-1.51047
1.75293,2.28726,1.04221
1.76772,2.41000,1.03372
1.78361,2.54054,1.02400
1.80093,2.69935,1.02078
