3.32646,4.76546,2.72002
3.35504,4.88490,2.64302
3.38626,4.93714,2.52440
3.41764,4.95935,2.39174
3.44820,5.01019,2.27544
3.47898,5.05314,2.15471
3.50939,5.10181,2.03816
3.53975,5.14765,1.92056
3.57008,5.17420,1.79458
3.60035,5.22168,1.67818
3.63082,5.27587,1.56377
3.66128,5.31623,1.44332
3.69152,5.35538,1.32335
3.72154,5.38781,1.20135
3.75203,5.42531,1.07951
3.78293,5.47341,0.96049
3.81359,5.51286,0.83872
3.84436,5.54763,0.71440
3.87539,5.58724,0.59103
3.90771,5.64178,0.46840
3.93835,5.66576,0.33990
3.28246,1.93267,1.80042
3.28751,2.06982,1.84598
3.29389,2.20965,1.88672
3.30005,2.37156,1.93958
3.30748,2.54488,1.99228
3.31480,2.74755,2.06025
3.32316,2.97335,2.13500
3.33381,3.21063,2.20493
3.34424,3.50896,2.30657
3.35689,3.84144,2.41507
3.37081,4.26305,2.56245
3.38896,4.70623,2.70113
3.41741,4.87139,2.65291
3.44874,4.92702,2.53645
3.47992,4.95098,2.40477
3.51068,5.00000,2.28766
3.54150,5.03929,2.16533
3.57202,5.08604,2.04818
3.60257,5.13733,1.93313
3.63283,5.16572,1.80794
3.66307,5.20754,1.68956
3.69381,5.26355,1.57602
3.72415,5.30006,1.45452
3.75439,5.33914,1.33478
3.78455,5.37539,1.21402
3.81525,5.41675,1.09327
3.84618,5.46288,0.97390
3.87688,5.50231,0.85224
3.90762,5.53708,0.72801
3.93869,5.57668,0.60474
3.97120,5.63119,0.48226
4.00255,5.66509,0.35482
3.31791,1.90927,1.78765
3.32544,2.03865,1.82705
3.33283,2.18775,1.87847
3.34102,2.35197,1.93494
3.35141,2.51563,1.98067
3.36226,2.70365,2.03835
3.37322,2.93773,2.12215
3.38698,3.17727,2.19593
3.40178,3.46814,2.29446
3.41913,3.79621,2.40254
3.43931,4.19642,2.53901
3.46352,4.63799,2.68043
3.49343,4.86061,2.66866
3.52504,4.91270,2.55034
3.55596,4.93133,2.41593
3.58700,4.98914,2.30361
3.61780,5.02480,2.17962
3.64847,5.07149,2.06263
3.67918,5.12086,1.94699
3.70930,5.14921,1.82196
3.73995,5.19846,1.70654
3.77073,5.24877,1.59113
3.80128,5.28906,1.47098
3.83135,5.32429,1.35017
3.86150,5.36051,1.22956
3.89227,5.40184,1.10896
3.92319,5.44598,0.98933
3.95344,5.47951,0.86671
3.98495,5.52406,0.74450
4.01570,5.55971,0.62075
4.04825,5.61221,0.49826
4.08012,5.65204,0.37166
3.35302,1.89089,1.78054
3.36226,2.02110,1.82209
3.37251,2.15807,1.86322
3.38273,2.32586,1.92482
3.39539,2.48877,1.97154
3.40871,2.68060,2.03416
3.42334,2.90453,2.11161
3.44068,3.13358,2.17951
3.45970,3.41516,2.27393
3.48170,3.73362,2.37841
3.50751,4.13220,2.51741
3.53785,4.55855,2.65301
3.57116,4.84679,2.68344
3.60304,4.90055,2.56624
3.63378,4.92273,2.43371
3.66502,4.97518,2.31871
3.69588,5.01261,2.19567
3.72672,5.05926,2.07877
3.75747,5.10491,1.96166
3.78736,5.13138,1.83599
3.81831,5.18242,1.72150
3.84942,5.23455,1.60692
3.87977,5.27101,1.48566
3.91025,5.31194,1.36674
3.94026,5.34623,1.24565
3.97062,5.38173,1.12373
4.00233,5.43359,1.00610
4.03255,5.46713,0.88352
4.06301,5.49990,0.75931
4.09536,5.55124,0.63830
4.12795,5.60175,0.51555
4.15943,5.63763,0.38855
3.38680,1.87221,1.77302
3.39767,2.00462,1.81811
3.40995,2.13818,1.85715
3.42285,2.29646,1.91147
3.43759,2.46155,1.96188
3.45364,2.64797,2.02170
3.47138,2.86937,2.09919
3.49182,3.09901,2.16964
3.51473,3.36500,2.25493
3.54100,3.67227,2.35447
3.57226,4.06751,2.49482
3.60817,4.48032,2.62549
3.64665,4.82529,2.69335
3.67892,4.88410,2.57943
3.70957,4.90976,2.44887
3.74115,4.96394,2.33489
3.77195,4.99958,2.21099
3.80275,5.04256,2.09251
3.83399,5.09365,1.97793
3.86376,5.12014,1.85224
3.89551,5.17862,1.74061
3.92618,5.22138,1.62262
3.95671,5.25972,1.50203
3.98677,5.29493,1.38141
4.01767,5.33879,1.26311
4.04787,5.37239,1.14062
4.07903,5.41647,1.02123
4.10985,5.45584,0.89998
4.14028,5.48862,0.77576
4.17239,5.53601,0.65419
4.20518,5.58649,0.53158
4.23689,5.62435,0.40489
3.42039,1.85445,1.76679
3.43312,1.98625,1.81257
3.44725,2.11920,1.85231
3.46231,2.28123,1.91149
3.47949,2.43826,1.95596
3.49818,2.61781,2.01156
3.51903,2.83670,2.08900
3.54253,3.05427,2.15216
3.56907,3.31740,2.23791
3.59983,3.63312,2.34617
3.63612,4.00703,2.47507
3.67712,4.40127,2.59740
3.72257,4.80092,2.70201
3.75591,4.87510,2.59742
3.78613,4.89559,2.46389
3.81767,4.94438,2.34725
3.84867,4.98353,2.22528
3.87999,5.03191,2.10941
3.91105,5.07749,1.99246
3.94084,5.10583,1.86759
3.97261,5.16052,1.75466
4.00356,5.20510,1.63750
4.03412,5.24341,1.51701
4.06498,5.28621,1.39880
4.09541,5.32434,1.27884
4.12537,5.35601,1.15590
4.15734,5.40587,1.03798
4.18824,5.44525,0.91670
4.21815,5.47415,0.79171
4.25200,5.53326,0.67211
4.28287,5.56804,0.54717
3.45390,1.83622,1.76040
3.46858,1.96319,1.80258
3.48443,2.10543,1.85288
3.50194,2.24203,1.88952
3.52124,2.40991,1.94585
3.54246,2.59010,2.00377
3.56632,2.80184,2.07727
3.59287,3.01995,2.14293
3.62293,3.27554,2.22528
3.65703,3.56218,2.31560
3.69890,3.94245,2.45262
3.74465,4.32144,2.56871
3.79974,4.78899,2.71878
3.83371,4.86310,2.61427
3.86371,4.88366,2.48065
3.89533,4.93068,2.36310
3.92625,4.96804,2.24026
3.95761,5.01456,2.12365
3.98934,5.06556,2.00922
4.01868,5.09026,1.88277
4.05095,5.14675,1.77067
4.08226,5.19318,1.65421
4.11290,5.23151,1.53369
4.14344,5.27051,1.41430
4.17392,5.30862,1.29439
4.20432,5.34414,1.17249
4.23705,5.39784,1.05548
4.26779,5.43530,0.93368
4.29735,5.46230,0.80822
4.30251,5.32609,0.65666
4.32579,5.31727,0.53014
4.35294,5.33301,0.40659
3.47938,1.82861,1.76256
3.49556,1.94687,1.79651
3.51295,2.08140,1.84038
3.53198,2.22897,1.88870
3.55300,2.38741,1.93758
3.57604,2.56233,1.99238
3.60225,2.77475,2.06813
3.63096,2.98730,2.13105
3.66377,3.24190,2.21457
3.70081,3.52425,2.30382
3.74629,3.89331,2.43567
3.79543,4.26084,2.54704
3.85682,4.74367,2.70980
3.89361,4.84998,2.62530
3.92341,4.87056,2.49169
3.95550,4.92106,2.37607
3.98715,4.96559,2.25674
4.01815,5.00677,2.13741
4.04953,5.05232,2.02053
4.07915,5.08070,1.89563
4.11191,5.13902,1.78426
4.14293,5.18172,1.66639
4.17313,5.21629,1.54461
4.20421,5.25905,1.42650
4.23499,5.29907,1.30716
4.26461,5.32886,1.18370
4.29669,5.37672,1.06545
4.30404,5.25936,0.91075
4.32268,5.22165,0.77692
4.35099,5.24874,0.65751
4.37766,5.26523,0.53606
4.40440,5.28093,0.41343
3.51173,1.80433,1.74983
3.52959,1.93293,1.79602
3.54874,2.05838,1.83201
3.56953,2.19499,1.87149
3.59302,2.36280,1.93081
3.61824,2.53083,1.98126
3.64726,2.73910,2.05560
3.67887,2.95055,2.11974
3.71502,3.20075,2.20221
3.75392,3.45258,2.27200
3.80507,3.82783,2.41195
3.85922,4.19350,2.52559
3.92600,4.65890,2.68151
3.96995,4.83274,2.63934
4.00022,4.86031,2.50961
4.03221,4.90732,2.39206
4.06361,4.94829,2.27093
4.09576,4.99843,2.15593
4.12713,5.04221,2.03810
4.15599,5.06518,1.91076
4.18912,5.12343,1.79946
4.22103,5.17170,1.68367
4.25261,5.21570,1.56497
4.28140,5.24155,1.44117
4.30619,5.08393,1.13797
4.33723,5.13062,1.02508
4.36580,5.16123,0.90760
4.38958,5.16214,0.78300
4.41656,5.18328,0.66362
4.44693,5.22307,0.54671
4.47077,5.22510,0.42300
3.54313,1.78656,1.74413
3.56282,1.91588,1.79237
3.58348,2.03505,1.82328
3.60656,2.18103,1.87315
3.63169,2.33341,1.91963
3.65925,2.50201,1.97233
3.69044,2.69850,2.03877
3.72533,2.91499,2.10917
3.76532,3.16874,2.19653
3.80697,3.41137,2.26165
3.86144,3.76363,2.38861
3.91985,4.12074,2.50006
3.99229,4.57710,2.65441
4.04555,4.81806,2.65488
4.07550,4.84396,2.52411
4.10810,4.89444,2.40847
4.13917,4.93189,2.28549
4.17132,4.98020,2.16968
4.20307,5.02575,2.05274
4.23228,5.05242,1.92691
4.26552,5.10879,1.81487
4.29510,5.14034,1.69289
4.30935,5.07387,1.53651
4.32416,5.01794,1.38973
4.34887,5.02634,1.26634
4.37472,5.04148,1.14489
4.40413,5.07843,1.03031
4.43456,5.12043,0.91622
4.45847,5.12521,0.79288
4.47967,5.11726,0.66894
4.51101,5.16273,0.55410
4.60905,5.54251,0.47873
3.57544,1.77356,1.74432
3.59680,1.89678,1.78727
3.61927,2.01811,1.82160
3.64331,2.14465,1.85410
3.67110,2.30476,1.90974
3.70115,2.47390,1.96467
3.73543,2.67242,2.03465
3.77188,2.87074,2.09230
3.81453,3.11354,2.17387
3.86063,3.36591,2.24888
3.91822,3.69844,2.36508
3.98066,4.04527,2.47321
4.05793,4.48573,2.62175
4.12422,4.80507,2.67263
4.15521,4.83971,2.54664
4.18646,4.87808,2.42412
4.21758,4.91555,2.30111
4.24996,4.96384,2.18530
4.28022,4.99856,2.06343
4.30880,4.87404,1.74285
4.33702,4.90387,1.62589
4.36781,4.94795,1.51335
4.39366,4.96479,1.39250
4.41747,4.97117,1.26931
4.44035,4.97288,1.14507
4.47283,5.02673,1.03597
4.49759,5.03980,0.91625
4.53154,5.09832,0.80511
4.62556,5.44963,0.74457
4.65839,5.49412,0.62130
4.69025,5.53199,0.49475
3.60579,1.75784,1.74110
3.62824,1.87081,1.77440
3.65237,1.99271,1.81088
3.67862,2.12563,1.85103
3.70786,2.27616,1.89920
3.74059,2.44880,1.95898
3.77623,2.63262,2.01825
3.81577,2.83438,2.08085
3.86207,3.07905,2.16607
3.90908,3.30932,2.22691
3.97114,3.63999,2.34501
4.03931,3.99321,2.46060
4.11802,4.39809,2.58982
4.23098,4.83171,2.56624
4.25966,4.85280,2.43401
4.30222,4.81031,2.13316
4.32093,4.78084,1.98555
4.34855,4.80564,1.86456
4.37622,4.83263,1.74644
4.40222,4.85123,1.62583
4.43471,4.90430,1.51742
4.45802,4.90981,1.39347
4.47826,4.90101,1.26654
4.50806,4.94037,1.15394
4.59998,5.28123,1.11769
4.63917,5.35864,1.00592
4.66862,5.38774,0.88067
4.70112,5.43112,0.75853
4.73450,5.47752,0.63558
4.76860,5.52508,0.51027
3.63623,1.73212,1.72747
3.66018,1.84424,1.76147
3.68694,1.97645,1.81007
3.71467,2.10441,1.84657
3.74574,2.25120,1.89268
3.78010,2.41544,1.94664
3.81845,2.59964,2.00821
3.86061,2.79868,2.07059
3.91018,3.04042,2.15578
3.96036,3.26940,2.21782
3.82384,2.18427,1.33716
3.83565,2.17904,1.26070
3.86480,2.28835,1.26019
3.90922,2.48675,1.30853
4.31207,4.69064,2.36965
4.32926,4.65280,2.21183
3.97590,2.57311,1.05528
3.96390,2.44138,0.92185
4.41554,4.75026,1.86210
4.44432,4.78425,1.74778
4.47213,4.81370,1.63204
4.49688,4.82772,1.51026
4.52333,4.85157,1.39375
4.62301,5.21937,1.38286
4.65357,5.25499,1.26072
4.68797,5.30844,1.14377
4.71729,5.33834,1.02000
4.74753,5.37129,0.89553
4.78107,5.41850,0.77402
4.81465,5.46489,0.65093
4.84755,5.50665,0.52468
3.66075,1.71987,1.72590
3.68569,1.82877,1.75734
3.71353,1.95618,1.80213
3.74312,2.08773,1.84336
3.77429,2.22077,1.87772
3.81152,2.39294,1.94049
3.85075,2.56722,1.99499
3.89528,2.76674,2.05957
3.94552,2.99323,2.13476
3.82508,2.00184,1.21792
3.84936,2.08101,1.20448
3.88713,2.23696,1.23745
3.93176,2.42402,1.28100
3.99581,2.71088,1.37369
4.37099,4.67263,2.37912
3.94972,2.32238,1.00787
3.94187,2.22360,0.89195
3.96827,2.30293,0.86628
4.46873,4.70906,1.86128
4.49170,4.71561,1.73631
4.52654,4.77942,1.63524
4.62257,5.12337,1.63274
4.65446,5.16610,1.51448
4.68581,5.20614,1.39494
4.71640,5.24179,1.27271
4.75237,5.30087,1.15718
4.78214,5.33273,1.03363
4.81196,5.36383,0.90849
4.84473,5.40723,0.78607
4.87895,5.45553,0.66318
4.91244,5.49921,0.53703
3.69007,1.70453,1.72359
3.71696,1.81688,1.75985
3.74577,1.93676,1.79785
3.77678,2.06472,1.83683
3.81010,2.19986,1.87455
3.84889,2.36519,1.93266
3.89114,2.54296,1.99186
3.93747,2.73531,2.05216
3.81534,1.81414,1.15890
3.83704,1.87842,1.14139
3.87017,2.00458,1.16431
3.91051,2.16392,1.20247
3.95823,2.35442,1.25107
3.98215,2.35477,1.10676
3.98334,2.20244,0.82946
4.08651,2.62649,0.95621
4.63485,5.02456,1.88565
4.66930,5.07815,1.77194
4.69839,5.10745,1.64761
4.72999,5.14834,1.52862
4.76145,5.18839,1.40901
4.79300,5.22781,1.28777
4.82608,5.27367,1.16868
4.85912,5.31875,1.04839
4.88941,5.35181,0.92347
4.92185,5.39331,0.80049
4.95629,5.44159,0.67745
4.98837,5.47953,0.55033
3.71917,1.68060,1.71230
3.74722,1.78940,1.74624
3.77840,1.91386,1.79069
3.81160,2.04379,1.83309
3.84703,2.17955,1.87274
3.88609,2.33075,1.91942
3.93078,2.50729,1.97958
3.83591,1.75294,1.12448
3.86012,1.82736,1.11646
3.89568,1.95722,1.14402
3.93403,2.09557,1.17043
3.95812,2.15922,1.14248
3.97521,2.18857,1.09241
3.95025,1.93925,0.76998
4.00045,2.11784,0.79979
4.09259,2.46795,0.89732
4.71350,5.00847,1.90161
4.74917,5.06567,1.78921
4.78052,5.10422,1.66799
4.81002,5.13603,1.54539
4.84163,5.17613,1.42553
4.87282,5.21374,1.30350
4.90661,5.26148,1.18471
4.93835,5.30094,1.06283
4.96812,5.33215,0.93736
5.00225,5.37933,0.81540
5.03638,5.42569,0.69185
5.07124,5.47318,0.56592
3.74880,1.66972,1.71566
3.77700,1.76861,1.73959
3.80902,1.88675,1.77884
3.84346,2.01291,1.81911
3.88065,2.14763,1.85954
3.92091,2.29336,1.90303
3.96656,2.46116,1.95765
3.84760,1.66074,1.06551
3.88134,1.77812,1.09220
3.91736,1.90195,1.11762
3.94507,1.98331,1.10841
3.94279,1.88656,0.92326
3.94289,1.84820,0.84340
3.95076,1.80966,0.71350
4.01177,2.02318,0.76438
4.10121,2.34249,0.85185
4.79118,4.99539,1.91847
4.82679,5.05078,1.80515
4.85585,5.08029,1.68033
4.88629,5.11579,1.55899
4.91952,5.16143,1.44084
4.95131,5.20094,1.31915
4.98588,5.25055,1.20063
5.01775,5.29006,1.07844
5.04753,5.32135,0.95265
5.08079,5.36476,0.82967
5.11456,5.40921,0.70560
5.14733,5.44909,0.57841
3.77830,1.65157,1.71151
3.80832,1.75244,1.73881
3.84061,1.86169,1.76980
3.87707,1.98831,1.81211
3.91560,2.11925,1.85040
3.95788,2.26393,1.89460
3.83487,1.54619,1.10437
3.84407,1.54740,1.04654
3.87054,1.62794,1.05190
3.90435,1.73804,1.07475
3.94080,1.85600,1.09778
3.93826,1.76812,0.91868
3.96273,1.83279,0.90176
3.93059,1.67054,0.75165
3.97099,1.76714,0.70111
4.03121,1.96529,0.74646
4.11701,2.25255,0.82205
4.87214,4.98202,1.93619
4.90815,5.03741,1.82263
4.93925,5.07429,1.70022
4.96827,5.10447,1.57650
4.99962,5.14281,1.45564
5.03261,5.18604,1.33489
5.06801,5.23751,1.21665
5.09946,5.27520,1.09370
5.12981,5.30844,0.96805
5.16151,5.34623,0.84366
5.19956,5.40386,0.72172
5.23188,5.44189,0.59376
3.80503,1.62429,1.69650
3.83656,1.72556,1.72589
3.87106,1.83795,1.76184
3.90868,1.96088,1.80189
3.95133,2.10214,1.85190
3.84691,1.47563,1.05590
3.86457,1.51547,1.03186
3.89155,1.59369,1.03672
3.92826,1.70915,1.06510
3.95068,1.76391,1.04459
3.94904,1.72292,0.95734
3.95168,1.70069,0.88604
3.95630,1.68779,0.82377
3.95832,1.66636,0.75867
3.95722,1.63466,0.69006
3.99083,1.72996,0.69101
4.04733,1.90423,0.72632
4.12842,2.15970,0.78993
4.28162,2.65741,0.94628
4.98774,5.02344,1.83949
5.01841,5.05862,1.71611
5.04798,5.09071,1.59276
5.08002,5.13095,1.47221
5.11265,5.17240,1.35056
5.14720,5.22016,1.23103
5.17991,5.26160,1.10881
5.20970,5.29305,0.98242
5.24392,5.33836,0.85927
5.27929,5.38657,0.73527
5.30981,5.41899,0.60623
3.82727,1.61201,1.69542
3.86045,1.71541,1.72805
3.89452,1.81921,1.75552
3.93436,1.94555,1.80026
3.97385,2.06498,1.82987
3.86136,1.44763,1.04087
3.87879,1.48547,1.01613
3.91186,1.58459,1.03864
3.93974,1.66038,1.03787
3.95352,1.68094,0.99451
3.95053,1.63913,0.90894
3.95119,1.61275,0.83729
3.97100,1.60529,0.68086
3.99698,1.67084,0.66718
4.06630,1.88199,0.72293
4.13659,2.09081,0.76606
4.27747,2.52769,0.89911
5.05040,5.01258,1.85285
5.08002,5.04426,1.72783
5.11130,5.08184,1.60625
5.14175,5.11669,1.48359
5.17390,5.15634,1.36123
5.21163,5.21327,1.24416
5.24327,5.25107,1.12065
5.27183,5.27888,0.99314
5.30682,5.32604,0.87021
5.34174,5.37238,0.74567
5.37483,5.41233,0.61759
3.85425,1.59071,1.68757
3.88765,1.68805,1.71472
3.92488,1.79895,1.75151
3.96520,1.91893,1.79103
4.00932,2.05000,1.83372
3.86791,1.40012,1.06815
3.87579,1.39984,1.01099
3.89765,1.45342,1.00100
3.92652,1.53171,1.00845
3.96104,1.62823,1.02537
3.96332,1.58098,0.87974
3.97616,1.59969,0.83896
3.97450,1.56953,0.76832
3.97275,1.54057,0.70156
3.99314,1.58564,0.67889
4.02461,1.66611,0.67372
4.07983,1.82105,0.70217
4.15110,2.02306,0.74449
4.27668,2.39038,0.85022
5.12895,4.99292,1.86766
5.16033,5.03004,1.74449
5.18996,5.06233,1.62062
5.22469,5.10990,1.50200
5.25827,5.15330,1.38024
5.29020,5.19198,1.25742
5.32319,5.23348,1.13469
5.35428,5.26877,1.00860
5.38887,5.31409,0.88486
5.42335,5.35857,0.75961
5.45790,5.40228,0.63176
3.88162,1.57295,1.68407
3.91698,1.67217,1.71455
3.95248,1.76905,1.73710
3.99471,1.88930,1.77871
3.88049,1.37796,1.11815
3.88630,1.37044,1.05299
3.89620,1.37871,1.00404
3.91266,1.41085,0.97685
3.94273,1.48968,0.98647
3.97722,1.55611,0.92685
3.97249,1.51668,0.84574
3.98146,1.52331,0.79882
3.97088,1.46800,0.71425
3.99350,1.51935,0.69811
4.00677,1.54062,0.66251
4.03517,1.60843,0.65199
4.09676,1.77572,0.68884
4.16261,1.95207,0.72086
4.27902,2.27491,0.80999
5.21101,4.98265,1.88654
5.24316,5.02169,1.76361
5.27164,5.05059,1.63791
5.30540,5.09462,1.51765
5.33790,5.13445,1.39443
5.37320,5.18226,1.27396
5.40639,5.22383,1.15075
5.43623,5.25555,1.02331
5.46968,5.29721,0.89841
5.50709,5.34908,0.77423
5.54183,5.39280,0.64589
3.90669,1.54733,1.67126
3.94433,1.64948,1.70675
3.98216,1.74951,1.73412
4.02163,1.85270,1.75898
3.90175,1.38724,1.20147
3.89986,1.35269,1.10643
3.90640,1.34932,1.04558
3.91916,1.36763,1.00596
3.93277,1.38920,0.97005
3.96522,1.47193,0.98377
3.96405,1.44531,0.90834
3.96948,1.44110,0.85340
3.99612,1.50340,0.84691
4.00340,1.50521,0.79685
4.00836,1.50064,0.74434
4.01596,1.50452,0.69846
4.02991,1.52734,0.66396
4.05454,1.58130,0.64634
4.10659,1.71342,0.66652
4.17819,1.89856,0.70511
4.28365,2.17578,0.77623
5.29141,4.96584,1.90288
5.35154,5.03225,1.65289
5.38683,5.07989,1.53359
5.41815,5.11620,1.40883
5.45506,5.16763,1.28913
5.48842,5.20925,1.16554
5.51759,5.23925,1.03725
5.55119,5.28094,0.91201
5.58962,5.33461,0.78784
5.62236,5.37283,0.65821
3.93386,1.53012,1.66895
3.97116,1.62510,1.69729
4.00993,1.72292,1.72366
4.05430,1.83723,1.76193
3.91393,1.33570,1.16275
3.92057,1.33278,1.10001
3.93428,1.35354,1.06202
3.94084,1.35178,1.00390
3.95360,1.37023,0.96562
3.98222,1.43729,0.96746
3.98420,1.42276,0.90205
3.98090,1.39370,0.82893
4.01981,1.48969,0.84798
4.01809,1.46603,0.78076
4.02931,1.48058,0.74136
4.03496,1.47949,0.69271
4.04838,1.50041,0.65764
4.08503,1.58568,0.65792
4.12674,1.68336,0.66049
4.19836,1.86036,0.69657
4.29937,2.11326,0.75858
4.48806,2.59483,0.90569
5.40587,4.98840,1.79609
5.43436,5.01760,1.66963
5.46995,5.06528,1.54991
5.50347,5.10706,1.42644
5.53863,5.15315,1.30461
5.57074,5.19122,1.17962
5.60134,5.22495,1.05184
5.63952,5.27759,0.92852
5.67240,5.31666,0.80087
5.70822,5.36224,0.67210
3.95285,1.50910,1.65806
3.99338,1.61095,1.69580
4.03283,1.70688,1.72094
4.07557,1.81116,1.74948
3.93773,1.34377,1.18197
3.93808,1.32186,1.09964
3.94908,1.33403,1.05372
3.96012,1.34656,1.00885
3.97101,1.35916,0.96546
3.98753,1.38853,0.93674
3.99191,1.38261,0.87944
4.00943,1.41492,0.85322
4.02244,1.43427,0.81697
4.04209,1.47197,0.79290
4.04763,1.47064,0.74276
4.05191,1.46635,0.69213
4.07336,1.50855,0.66966
4.09981,1.56366,0.65312
4.14630,1.67082,0.66142
4.20495,1.80788,0.67864
4.30392,2.04713,0.73652
4.46686,2.44633,0.85120
5.46975,4.97260,1.80804
5.50101,5.00893,1.68397
5.53614,5.05491,1.56321
5.56839,5.09321,1.43820
5.60375,5.13931,1.31608
5.63743,5.18103,1.19176
5.66958,5.21846,1.06445
5.70200,5.25662,0.93749
5.73875,5.30478,0.81147
5.77396,5.34854,0.68203
3.98016,1.49661,1.66145
4.01735,1.58264,1.68138
4.05965,1.68275,1.71294
4.10550,1.79140,1.74766
3.95968,1.32907,1.18065
3.96314,1.31837,1.10933
3.97324,1.32787,1.06056
3.97978,1.32761,1.00386
3.99422,1.35025,0.96955
4.01105,1.37952,0.94084
4.01735,1.37979,0.88824
4.03358,1.40748,0.85840
4.04441,1.42062,0.81761
4.06146,1.45022,0.78827
4.06547,1.44565,0.73629
4.07251,1.44937,0.69100
4.09438,1.49127,0.66876
4.11624,1.53280,0.64509
4.15873,1.62575,0.64702
5.51144,4.98395,2.26820
4.31841,1.99221,0.72129
4.46443,2.33357,0.81358
5.58300,4.99449,1.70054
5.61474,5.03177,1.57622
5.65006,5.07719,1.45326
5.68717,5.12687,1.33179
5.71801,5.16154,1.20498
5.75101,5.20082,1.07776
5.78666,5.24624,0.95200
5.82683,5.30163,0.82684
5.85590,5.33096,0.69416
4.00316,1.47017,1.64788
4.04225,1.55778,1.67129
4.08718,1.66077,1.70772
4.13222,1.76195,1.73562
3.97876,1.30595,1.17078
3.98760,1.31159,1.11620
3.99667,1.31842,1.06464
3.99878,1.30693,0.99744
4.01655,1.33799,0.97102
4.03084,1.35975,0.93620
4.04434,1.37939,0.89937
4.05680,1.39650,0.86119
4.06826,1.41117,0.82152
4.08499,1.43910,0.79109
4.09001,1.43782,0.74117
4.10019,1.44965,0.70082
4.11800,1.48012,0.67159
4.13830,1.51651,0.64521
4.18201,1.60882,0.64741
4.22802,1.70527,0.64671
4.32471,1.92039,0.69778
4.46150,2.22657,0.77773
4.57381,2.47124,0.81502
5.66604,4.97834,1.71689
5.69717,5.01400,1.59146
5.73351,5.06122,1.46867
5.77093,5.11093,1.34673
5.80736,5.15811,1.22289
5.83579,5.18685,1.09217
5.87248,5.23408,0.96630
5.90895,5.28047,0.83878
5.94043,5.31530,0.70667
4.03014,1.45550,1.64948
4.06914,1.53875,1.66856
4.11229,1.63198,1.69497
4.15910,1.73342,1.72483
4.01564,1.33032,1.21153
4.01286,1.30563,1.12436
4.02243,1.31401,1.07401
4.03084,1.31975,1.02228
4.03782,1.32243,0.96984
4.05632,1.35424,0.94381
4.06821,1.36948,0.90325
4.08015,1.38507,0.86387
4.08976,1.39514,0.82083
4.10995,1.43062,0.79598
4.11412,1.42792,0.74492
4.12500,1.44136,0.70553
4.14383,1.47333,0.67723
4.16105,1.50145,0.64613
4.19456,1.56680,0.63439
4.23729,1.65236,0.62952
4.33238,1.85553,0.67714
4.46278,2.13543,0.74825
4.55899,2.33520,0.76993
4.70181,2.63595,0.82132
5.78528,5.00487,1.61023
5.81956,5.04697,1.48499
5.85732,5.09672,1.36251
5.89240,5.14042,1.23711
5.92164,5.17108,1.10634
5.95775,5.21656,0.97953
5.99781,5.27007,0.85298
6.02683,5.29966,0.71923
4.05205,1.42868,1.63551
4.09487,1.51835,1.66410
4.13683,1.60447,1.68343
4.18647,1.70872,1.71810
4.23779,1.81533,1.74808
4.04006,1.30477,1.13791
4.04856,1.31066,1.08458
4.05580,1.31384,1.03002
4.05912,1.30818,0.96976
4.07609,1.33544,0.94011
4.09171,1.35935,0.90696
4.10116,1.36897,0.86289
4.11529,1.38959,0.82786
4.13992,1.42247,0.75166
4.14949,1.43282,0.71010
4.16795,1.46308,0.68078
4.18035,1.47979,0.64316
4.22499,1.56746,0.64420
4.25916,1.63116,0.62811
4.34945,1.81616,0.66821
4.47362,2.07200,0.73049
4.55413,2.23109,0.73714
4.66224,2.44728,0.75875
5.87284,4.99472,1.62856
5.90409,5.03005,1.50028
5.94548,5.08677,1.37946
5.97411,5.11661,1.24937
6.00672,5.15440,1.12005
6.04563,5.20519,0.99394
6.08345,5.25339,0.86565
6.11593,5.29018,0.73261
4.07296,1.41629,1.63622
4.11438,1.49929,1.65740
4.15875,1.58846,1.68145
4.20853,1.68943,1.71346
4.06754,1.31641,1.16196
4.06869,1.30512,1.09056
4.07406,1.30429,1.03194
4.07407,1.29171,0.96526
4.09808,1.33453,0.94949
4.11202,1.35413,0.91252
4.12214,1.36531,0.86950
4.13510,1.38296,0.83207
4.14361,1.39075,0.78741
4.15992,1.41586,0.75573
4.17310,1.43410,0.71915
4.18528,1.45010,0.68082
4.20371,1.47956,0.65075
4.23568,1.53767,0.63560
4.27731,1.61557,0.62772
4.35004,1.75812,0.64800
4.48563,2.03034,0.72019
4.54423,2.13956,0.70683
4.63292,2.30989,0.71305
5.93636,4.97026,1.63746
5.97268,5.01595,1.51254
6.01357,5.07092,1.39076
6.04220,5.10089,1.26027
6.07751,5.14398,1.13190
6.11493,5.19128,1.00446
6.15560,5.24474,0.87682
6.18728,5.27986,0.74287
4.09451,1.39169,1.62496
4.13490,1.46896,1.64049
4.18137,1.55953,1.66803
4.23131,1.65687,1.69763
4.28622,1.76409,1.73131
4.08456,1.29089,1.15043
4.08873,1.28764,1.08742
4.09999,1.30056,1.04207
4.09968,1.28836,0.97515
4.11581,1.31257,0.94303
4.13042,1.33338,0.90753
4.14455,1.35325,0.87176
4.15971,1.37533,0.83775
4.17106,1.38927,0.79734
4.18257,1.40368,0.75802
4.19809,1.42652,0.72450
4.20963,1.44097,0.68508
4.22449,1.46238,0.65028
4.24928,1.50398,0.62639
4.27736,1.55191,0.60383
